Optimizer 2,Optimizer 7,IMU to q_d,Optimizer 1,Optimizer 3,Optimizer 4,Optimizer 5
35.14630530645609,19.968598833866555,100.22854453140415,69.07504340739638,84.12532037757678,0.0,1181.7706079826771
3.042996943586573,19.734654507160556,207.4288434124173,40.36788688762811,62.246603632624335,0.0,538.9979122986449
9.74124027609276,19.60734968240402,208.89773558725585,36.491474838931495,49.36903923573536,0.0,74.80633294481022
7.601215759278055,19.6883936586596,555.0904777984944,40.13382321233976,44.75143122392569,0.0,0.0
24.30060632656373,19.59547794345974,203.3884101714803,25.573061414355507,35.16224631920626,0.0,0.0
29.07578928290175,19.40548723400556,228.1656958228722,22.46253156141344,28.812388940512907,0.0,0.0
47.16149884384175,18.984464261460893,99.1703511898871,3.569553198220131,16.190971069389622,0.0,0.0
104.46932562145786,18.019984310906484,304.5184881461004,54.708020647748434,19.258524789292487,0.0,0.0
124.59801248735944,16.965426597650463,294.1806999002746,80.18998036059963,49.72425257503603,0.0,0.0
108.68134597446716,15.96629332730358,307.1184343634892,71.05412149795444,60.38918703654023,0.0,0.0
124.34309318346642,14.509817005247086,568.7630751441724,95.46266411850648,77.92592557747835,0.0,0.0
148.6669034047109,12.752070083197044,84.25776660292138,129.02112255808223,103.4735240677353,0.0,0.0
141.11538404296346,11.127313585220838,164.25370809368505,131.38392359140343,117.42872382961436,0.0,0.0
137.99377538118208,9.352799833692568,230.68623434575895,138.5898375259804,128.00928067779736,0.0,0.0
124.59264127905608,7.500891568774506,612.2236981341946,133.72488128530262,130.86708098141503,0.0,0.0
99.1296561660087,5.801358756038715,453.6100421519156,114.4966259100873,122.68185344575116,0.0,0.0
99.35467665963868,4.0165891812039085,45.64024101093402,124.28295862648068,123.48240603629588,0.0,0.0
111.26366147748324,2.068445135889736,229.743996234484,147.65112017210538,135.56676310420062,0.0,0.0
36.11945853587184,1.175098147599316,41.67255553458104,63.34021895761645,99.45349103077356,0.0,0.0
27.32651161639445,0.8869951476784532,228.896239787753,8.991763272740258,45.23086387906165,0.0,0.0
16.414546525216036,0.2038402573691655,17.866517742513913,46.26005169613225,45.74545778764194,0.0,0.0
19.19357725628065,1.0612871854209072,433.75194549671806,50.479854740125866,48.11265626383892,0.0,0.0
70.787594883999,0.3207664353165391,613.7168806711985,68.32345692709231,10.105400331581713,0.0,0.0
107.28137163369972,0.8736774250851109,527.2810827660609,121.49243847337137,65.79891940247653,0.0,0.0
47.25743935841075,1.107108635891349,309.4643049797683,48.81711251661533,57.30801595963591,0.0,0.0
21.591634884019903,1.105958796927684,70.63284946203726,19.1886211101838,38.24831853499983,0.0,0.0
44.36689802721896,1.4171177134720845,614.4464551960197,55.31472792695244,46.78152323093115,0.0,0.0
69.18652889328152,1.9061280798721505,928.2961172481364,97.93646062453384,72.35899192759753,0.0,0.0
82.48789724019369,2.5496224200243027,543.2622375140613,127.415672910708,99.88733241915276,0.0,0.0
72.56857450775325,3.2220559461483163,345.1345571159622,123.1275587759132,111.50744559762296,0.0,0.0
58.89122433508584,4.080433512591876,1044.1121085451682,113.36563453590703,112.436540066765,0.0,0.0
59.36227990195818,5.342048162927931,1111.8794964292804,124.45021933126311,118.44337969892408,0.0,0.0
64.16665486664324,6.893880528916467,651.4829876937796,143.55705837416926,131.00021903659166,0.0,0.0
58.64292377183696,8.314251300552579,90.52282902092318,145.66249047545682,138.33135475602424,0.0,0.0
34.46656759483578,9.08406883570376,837.3207170017338,115.10591971461018,126.71863723522722,0.0,0.0
32.0936163523537,9.783898798219758,877.0626386978317,121.24073760629824,123.97968742089768,0.0,0.0
49.74272187443459,10.990729977529998,94.70385866858877,161.70875337476534,142.8442203978765,0.0,0.0
31.39670828402284,11.982849046713026,562.2454476001201,137.646016842142,140.2451186198293,0.0,0.0
8.543576591323461,12.78816625945998,683.428617812653,104.56816890812937,122.40664376397932,0.0,0.0
7.176766411255692,13.784388845731156,486.568157550536,107.2937750359607,114.850209400105,0.0,0.0
9.518446499864272,14.847358763384046,37.30314525682381,117.53566188241302,116.19293564121402,0.0,0.0
21.81864776729867,16.111013722307604,383.8753042139923,148.41780165157115,132.3053686463026,0.0,0.0
9.622300627979676,16.445065126205233,449.9241504993988,87.63097502835251,109.96817183737257,0.0,0.0
42.43380047065622,16.1295587697895,184.44595059528163,23.297776730549497,66.63297428409592,0.0,0.0
1.3876918404205512,17.103006193779052,261.17488421966345,109.87181698302876,88.24785893932915,0.0,0.0
32.30267069235314,18.87316603486238,465.3553608490541,192.1247010727343,136.54486387207663,0.0,0.0
18.44187431950331,19.13707955890228,136.31171715594462,127.31019179685082,109.95874048913262,0.0,0.0
74.7260575393314,18.052398095149684,250.68985626954287,103.91753788952278,55.656972377257006,0.0,0.0
42.313029344878295,18.022896038499795,284.674784042577,284.9983692765242,111.609509953865,0.0,0.0
9.275861833236108,19.17834205091944,170.4595690811591,459.7987512100883,253.5131390286581,0.0,0.0
28.6987578828106,18.91945177657732,93.2876754949235,357.1929153059928,308.5304523248737,0.0,0.0
113.25670452598284,16.407043696691293,49.79268053026744,98.2710129432738,231.96736078477488,0.0,0.0
73.14119585981223,15.585438663424837,315.9702615258044,99.23248390094948,209.52106666677244,0.0,0.0
26.858314092938997,17.546709378629,505.95117738008776,224.97512439592904,269.82590724984465,0.0,0.0
2.701407455116705,18.08893234350775,429.4068135213564,64.3390846499933,217.68119288247976,0.0,0.0
70.93746860295226,16.71613785430505,137.47696363470482,165.15566424051732,66.009490122014,367.57402216462725,0.0
64.6373470757039,15.788457506772216,212.19100692118428,203.69446596575105,41.765970374424704,2615.165328643188,0.0
28.75056137063386,15.776652542110067,390.080864713034,167.0913173897398,88.47397315085527,4820.358288447612,0.0
19.5008389068835,15.746296678259574,233.70172194851284,171.05449286651938,122.90055482176166,2468.255193397912,0.0
54.15108819837612,14.529204195049765,72.61973978274878,244.8091553448648,185.3001670719798,1402.4466499452203,0.0
83.2633080478537,12.589116413370991,240.99459023097515,291.7278012468703,246.16130880945116,2232.920441287985,0.0
68.97658103644748,11.282153163734728,215.436952029698,252.28345963593247,260.01182826270895,1594.3402203195078,0.0
31.51729169540897,11.08441858588401,73.66720296110637,175.88256363579367,229.12949421860736,1094.4257649195035,0.0
7.622125904893618,11.370725624425846,108.7122756723836,127.64504733511797,188.7385323934293,765.3951650688368,0.0
27.825933607480767,10.691934551095168,270.84725760023144,148.99974338107586,178.2340293380168,604.6041262909434,4.117617624867163
58.41909361669728,8.980555568002472,328.58204600277014,182.81519463305185,189.20912170819335,503.16541595772657,43.62104888020487
73.86889746850113,6.832418328280448,241.20725444840087,187.71253861425765,196.3652255455089,409.07993902272005,165.21181516200335
76.07475075940056,4.641427034520588,136.79233079979616,173.48383266420456,191.8480488137381,322.535005222474,350.725533908236
40.59797448064963,3.670909407826653,127.23293981669242,112.31864348525323,158.15053669836576,223.8222662118868,534.2844495615587
11.758291410013882,3.433373046160342,101.00204077243431,64.29758240186261,116.03617110610604,150.05696009042765,665.7983566779636
30.06612756429261,2.337015045493202,61.90289820513321,81.29571810723661,102.05625803294076,139.3177501184008,693.3403682596883
53.87247600616432,0.5547739853081675,245.29536888613697,103.61882524412889,105.32017350151976,137.0704062054026,609.1936194111713
48.80716364574537,0.8171577461069877,305.73003920635284,89.45341010953045,99.60348020150552,112.18902317346924,461.0238450262498
34.82705012596914,1.6590635115379193,325.1857083691361,65.46445127452739,84.469468206541,83.14650040065801,288.3699841377939
31.802288510970392,2.4199645635623845,379.4544635759684,56.6617600999125,72.05077957791676,68.49641702548665,118.65549752352938
32.04314806206471,3.1529900783238496,356.3246017209511,52.35271126338992,63.30114075648711,58.96533888440672,27.719586723334277
28.017538155885,3.7163445514893114,204.0395996605353,44.12974147085684,54.60825915037423,48.63894999963816,139.610609348969
23.16047374305806,4.148175891626007,41.13315791658026,35.552409312910214,45.80661427958211,39.0459640913734,215.18165027115057
19.71820660562461,4.511595177138711,29.599891344324707,29.483711229320384,38.22072686465848,32.22124129253447,259.0265097714144
18.474258324152967,4.877024375117404,32.881875592578176,25.92607134752885,32.50383837831562,27.51702113475638,277.8842196541217
19.025283770079547,5.308068101528941,72.48874475716012,24.607297432776708,28.86462951854849,24.79829865607782,279.0607264741397
29.997949748253287,6.280701637285107,278.6489670389378,32.520386986247864,30.78544010016822,27.61141027139152,268.91983142305406
25.845002168175768,7.1971038800524445,677.7410815874188,26.96695477806792,29.057540741343555,23.127339191803998,251.7205851031083
14.988006944442713,6.713322094136184,889.5756560320192,11.079795175768073,9.682663239555566,0.1605324442361606,229.5798018903578
9.361967853928988,6.848402655537538,381.9275633397781,6.649892850395997,1.805664115240152,1.5328524794039815,206.7810420728051
33.617788099675,8.467964741313235,629.2871265841638,31.02849188683045,16.011755576779354,22.47752433836415,186.06396928226516
22.52264679049104,8.951401028841989,1207.7712940889007,20.33589944008441,18.165484217494456,16.235530777885955,166.15648973852126
0.8932525611975315,8.39988009413968,886.5935415516242,0.8816097007251997,8.97900530421876,3.592035482931742,147.11152465427034
10.36916245357164,8.551989486165066,215.31982457309368,7.869041309983093,8.467621992242488,7.767213336766762,130.21936914722227
39.91806551715612,9.967421633644207,105.45731884637073,29.70655448731207,18.7911390446758,19.119348336264377,115.6841114985152
22.62847066534109,10.41540243882944,113.38411694273208,15.4976161815332,17.24723996700498,11.377171140163655,102.523993669831
49.87240833160087,7.8893575396544176,182.30120984351532,38.78558835553121,9.877011836518571,17.689517570447745,89.8219740153045
40.01657497691091,6.510376038422507,250.2004766364888,30.215794516684007,19.773691498816035,13.705510379993928,78.87377350257914
22.642855021162063,7.775535491558358,47.26866594827468,17.117697370489086,1.9419567644763087,11.324009312425154,70.28504539872776
29.849604170466268,8.07631481983337,2414.5113016678856,21.22766878774232,9.290282641224536,13.644124727006488,62.8379239067177
25.92477263959273,6.230629966227471,6858.74301857922,16.427597369686698,12.780081639477409,10.721193648691678,56.18705555549222
2.4479797165029886,1.7687106897657054,6993.9022211243,0.5699928502954599,6.89931005554558,2.425315756573408,50.1245064194519
19.263805906060924,1.0969867900283692,627.2804147689914,9.512752760547414,8.19262591831481,6.406955490125419,44.90626908525696
37.28551861111237,1.5843445183749063,4962.831752123158,21.310091771319573,14.587735218828044,12.377257803433912,40.528238423259616
87.25879418243709,6.736386990746959,6131.953866059577,53.82596923474115,18.57031497244244,24.86430069240966,35.67113885376563
92.8228191583013,10.0155447473349,4543.214110966911,55.94080492422682,36.819652559825954,26.660569979780583,31.317604562792447
49.09343518835885,6.243168423461159,1656.172257927053,31.544184579686892,3.817983545585719,16.81255278880734,28.654741372064247
45.67884004292186,4.28387773747501,395.7596724840746,29.10817027788394,12.146102993994848,16.349733488144818,26.29256619518781
7.637727371560246,4.943473531847179,371.041189423012,3.523675101570248,4.588551175000347,0.0156486895370129,23.76787267614497
9.339262533902708,3.844617443109203,915.4290816988756,5.692994223202099,5.133866537772068,4.024227314997123,21.63381158119784
45.35415012548364,0.363623555730399,2149.414732680056,23.998194196111825,14.309509178954652,12.805360840961724,19.95156470908353
17.78637184064841,0.0657294524467406,2464.481990981666,8.27374945271881,3.4077309891654224,2.587877529045798,18.09600928576622
137.63780386029805,5.270225302023026,1798.7465156568087,67.44377272336791,31.009048886248465,31.238083393234124,15.757999577725627
82.82686688807337,6.337188248948266,508.2834809181079,36.79202441581244,34.02202085062718,17.029587273650428,13.978780376975005
30.88949988802853,2.1786180651052174,767.2730070159854,21.76232745881946,7.12518227428982,11.293794916985206,13.030987837260952
16.047045089036757,0.431808133151728,1296.5409283603033,14.184182303084375,3.198725364048162,8.130992831947783,12.102395732908356
23.42101752144511,0.9540626041347072,1067.9396859272954,5.159797285983501,0.8293488324251115,1.268521084320497,11.052666303647015
25.90522633333567,1.362055107997156,657.2072329223058,5.670877297182354,3.170120982826834,1.7665287263787022,10.094420743293892
21.60226111058006,1.6466605866091797,499.3794294584308,3.148178157017554,3.157599033100837,0.643189496817758,9.250220396053283
15.649918981655905,1.8518903116695764,689.399284060846,0.1764028234235937,1.705024036357024,0.7095138694510617,8.512748466017257
14.241407880038988,2.432292884745445,1275.8900205350217,0.6457648414948274,0.5485509008628178,1.0557966226191375,7.849664441466697
13.46854864752985,3.5415922833130957,2018.465446644991,1.0020502123338346,0.226158916457539,1.1569056593330274,7.247962900165533
11.893388708816214,4.996649743797178,1837.756234361504,1.7063412498479238,0.970157680120714,1.424549834132538,6.705594196349754
13.374958756365384,6.557383186305636,410.2884681672118,1.0885661742365436,1.0568557394610174,1.079553756708851,6.202849975538673
13.358663964838067,7.8369041231748735,784.0690032654969,1.0661948120447595,1.0904958990243792,1.0062304149615464,5.741780486527535
6.926320378672003,8.427642397801769,1094.4125587725348,3.440173811225158,2.25494027569858,2.0544413368900365,5.343097662379883
1.2161377607294348,8.38416936486252,1407.6626641334133,5.430968780333277,3.818077909446689,2.9508424866686163,4.998415963080895
4.620947142378867,8.455479745335959,1086.8455083297072,3.8736996716533056,3.870295230829555,2.1982544719849706,4.666916228945837
8.784284310183999,9.363510849710677,1454.9526963569092,2.09255929112684,3.0321819240705707,1.3148553909697434,4.34423899205073
8.399017795868776,11.545313799093,4566.536343662064,2.073793269857891,2.5862283298538884,1.251860917229262,4.04683736040711
7.553950652141946,14.727575617974413,4567.0062030741,2.2301441414643115,2.4287750023370904,1.2912807595776492,3.774325387545783
8.116723687484821,17.918163040406633,1153.47819230555,1.8655237355112104,2.1694289766112504,1.0939712033065163,3.519163362410719
8.275874951210383,20.25634952450757,2352.106854148921,1.6485081321501696,1.929213322331236,0.9634693748477048,3.2812221916885065
8.251493476082064,21.75976266772888,3336.24674642215,1.5030684747890568,1.7339648868732844,0.8698001693296398,3.0596367992685174
9.132679393412223,22.97116785371767,2184.736537817628,1.0536097643046851,1.4159615953623508,0.639078053067621,2.849835880145779
8.355553571846418,24.07406598592144,837.9511932733819,1.1554698336830749,1.3007442754219447,0.6619917229951611,2.656349688572252
6.715153890367439,25.062523440961435,331.2831902103662,1.5484455570801252,1.4304978284960512,0.8268256498599449,2.4809653681697377
5.021871545201769,25.881684457013083,350.17048453268,1.917990886382558,1.674748984900571,0.9850291547122474,2.322244821528713
2.7392996431687457,26.467374612752288,379.622050995822,2.467697739998385,2.064035838460896,1.2281135345739251,2.180972180908196
