Optimizer 2,Optimizer 7,IMU to q_d,Optimizer 1,Optimizer 3,Optimizer 4,Optimizer 5
1.718551485152101,40.77624258207972,694.5763194977652,0.4778314371935543,0.8708042005008423,0.1988699723853244,0.6491998909675978
1.0448802458074056,36.76823959339328,960.5010360595544,0.2550025661127009,0.5558676875930146,0.0999286276341173,0.6151064973745015
3.106804934896882,33.235016370750365,554.2412191035096,0.981449890976318,0.737963393114871,0.4009730844134296,0.6049889184838513
3.775356712403788,30.10511293856181,194.61905164837924,1.2265664727852972,0.9444571667516506,0.510149662850516,0.6030953268021833
2.821943763392845,27.31663063125746,669.0346590190145,0.9081004405498768,0.8990644087077015,0.381136940577651,0.5921094174837265
1.221749776896864,24.82621781314006,410.706134409528,0.354342912392493,0.616648930165077,0.1486104215115737,0.5655847598063914
0.2357692287479835,22.596767331613776,95.11545966601638,0.1543918574241125,0.236216054738545,0.0676638865828067,0.5257294133743926
1.6936615843295186,20.61698077527264,67.35661106491489,0.5328558956116289,0.36729701290934,0.2151835813304892,0.5087665008487399
3.6452715153643673,18.85526042939373,374.0239710955646,1.230471170398534,0.7602742961615832,0.5125716068906527,0.5137101507383406
1.3698835795076183,17.263462460467817,674.2123372004925,0.4305685180477461,0.5827137270872775,0.1852752149749008,0.4949149698229114
0.3986284199688548,15.827192569406876,595.0104736100878,0.1929657759771039,0.2012019456407436,0.0812237245076694,0.4589099605545641
0.0677027139843069,14.53835632084222,218.7000445174277,0.076150185361012,0.0643243701425788,0.0378025985932524,0.4286001341169019
0.205501428242762,13.37531471251302,52.46926031613429,0.1260703759530201,0.0278201724811779,0.0577957560346646,0.3987071775398085
0.29367093382562,12.324496442062628,16.428474565762563,0.1580015973617357,0.0890315884918919,0.0715249278658127,0.3697155233965148
0.2223030303627773,11.372088551769398,804.5705723317037,0.1330560074773288,0.1080323506915839,0.0613660079537581,0.3432389588548759
0.4531685669238214,10.506629126522803,2045.439935957737,0.1122501185121755,0.0024451557939286,0.0417203568445039,0.3256175543954498
0.8114881024859244,9.718413810492407,2319.1289544966185,0.2431740398630637,0.1120232657554645,0.0987763758481001,0.3129776207354204
0.4875916744583577,9.000076069660388,1258.8933313978823,0.1290410926340577,0.1160086470045058,0.0523703108212387,0.2977942505067723
0.9656232807713252,8.349863655416542,377.838795850616,0.3063243470603147,0.2012213714884971,0.1260618174443557,0.2887876727184491
0.7532797550352228,7.759660682763684,1514.390587231684,0.2309496632874577,0.2086503801541788,0.0961002373163033,0.2781734958956932
1.1008839571293407,7.218948453744964,1862.2630606019784,0.4460498407732025,0.1051862541674601,0.188538199355154,0.2483157019241844
0.0066596871129469,6.729886038649983,2068.39379143423,0.0429707081899159,0.0734913954494089,0.0248353946089565,0.232049901424947
4.379258122629761,6.293247778713148,2320.570942687518,1.5716742216602704,0.6999499844472687,0.6569195907414311,0.2642737248903941
3.6268559855311686,5.890092890578327,1849.8476548046788,1.3022154785444755,0.9615411188575252,0.5579202085077419,0.286891252674522
0.4062940259873109,5.509692041491078,198.63860944283024,0.1749527647248534,0.3997771734178919,0.0641965489353459,0.2648938324733692
0.019635426391634,5.158886279623605,1650.6988678273838,0.0297868738271063,0.1861299893469095,0.0154678449503471,0.2484418272297865
1.5745061536986924,4.835773111430278,2506.49033905879,0.5600848514825927,0.3557260002525595,0.2335836103276563,0.2503096318129856
1.4475359998957664,4.534579755243605,2513.5885507330845,0.5172735715426313,0.4207300756756993,0.2208722877388709,0.2508860679494589
1.123990692968615,4.254623155369554,1967.756064941716,0.4010589669666906,0.398832744623121,0.1719946057059118,0.2480835548735456
1.1752720774818002,3.996185657475049,632.4562834540219,0.4237094322053352,0.3985206508548842,0.1807982239831957,0.2461653636204523
1.4240597378165205,3.758764034963239,907.6826506215084,0.5198502828025724,0.4435215949771063,0.221690238874963,0.2472402127212731
1.431764843910532,3.540099277579145,1528.929057211362,0.526512199745433,0.4692660000583331,0.225575016662308,0.2485191512743831
1.3701291093168066,3.337752283955247,1119.8980844192256,0.5073391906980618,0.4732376733690451,0.2178396904434301,0.2492319072015369
1.0790966579525223,3.1495483703137026,501.716191867713,0.4013971575369943,0.4255608091811318,0.1732513031857685,0.2468647585636851
0.7618489516230085,2.9742038276582434,240.014647071308,0.285136515278289,0.3471424680412909,0.123541903592816,0.2412796450395262
0.5594416779098665,2.8110997292745807,446.3160547014258,0.210740364406913,0.2729441328299131,0.0912920472095422,0.2338789766824511
0.4147837723550154,2.659628914305856,1034.600954307774,0.1578193591988572,0.2109394267993494,0.068430232389641,0.2253875095792423
0.1285988542517593,2.5188029161211816,1372.6564419113547,0.0502946026266819,0.1293804628133585,0.0226426051376869,0.2142529625088762
0.202041084749883,2.3871167116412195,708.3710603162508,0.0744415678872556,0.0299251403775322,0.030894005344038,0.2001053332488034
0.3660658295352981,2.263069144852647,964.7480737795332,0.1374626063143793,0.0495556638786816,0.0586264786201127,0.1849080125016691
0.512259381574868,2.1452871508827838,2758.9577280894287,0.1940149398343287,0.115992303616327,0.0831292648816628,0.1688998051356662
0.6597936800798863,2.03352986959046,3215.4244438796686,0.2519315587328101,0.1765520719448297,0.1081974903725608,0.152070452061654
0.7823621327175339,1.9285394501316877,1661.2505309092196,0.3005262447392844,0.2297890462650968,0.1293502048978148,0.1347314366384537
0.3762426543103245,1.8314471321360628,769.1818406657461,0.1469168772993292,0.1843370324392133,0.0649477907082598,0.1228638940339301
0.0103928170309615,1.7418691284217085,2196.644231794206,0.0081259931035724,0.0963577836610802,0.0050568335078438,0.1157369606479896
0.0607061541159588,1.6583097710814163,1787.4264959420825,0.0275470821110239,0.0613783667649094,0.0120748775561665,0.1084371993377182
0.0603137146685455,1.5797825623785862,552.0221388889572,0.0275427230463805,0.0438413416895677,0.0122208490858177,0.1015450277573712
0.1567841642155905,1.5059541374324432,11.255511675189004,0.0561843120687548,0.0043104744703867,0.0232148384109827,0.0975134193323121
0.3223668987737618,1.4366898241258357,376.064655604866,0.1203956251018816,0.0586424838717078,0.0511256892623208,0.0956135414414163
0.3644686855616612,1.3718978348422477,1249.326208591437,0.1377067414676211,0.0940405971778481,0.0590798546348203,0.0943514380951562
0.4350998950427325,1.3114418987389236,1908.9477331090943,0.1660988182632472,0.1251572054470067,0.0713282714798282,0.0940207684094929
0.4290669967245435,1.254599556682436,1343.7876884721934,0.1649884309894922,0.1402605956662697,0.0711794494533784,0.0937001850555887
0.4020131205624082,1.2003494245624535,680.7828651105995,0.1557033069369531,0.1434927784850934,0.0673176919470606,0.0931465305790091
0.3507631221064606,1.147886624477792,2992.248027715512,0.1368619967413558,0.1362778261129378,0.0593225650795297,0.0920875801960647
0.4414527913192394,1.097203184755017,3870.120196025588,0.1735667781398859,0.149955952096807,0.0748028019528597,0.0922026355325655
0.6506183958904757,1.0489315115031277,2515.3453662581846,0.2568188915155218,0.1960095200826899,0.1105059252547633,0.0948158444887319
0.5068600455804457,1.003467477542543,111.51396922547592,0.2020477267313438,0.1933678966762073,0.0880799949446249,0.095688337109749
0.4529468538791725,0.9609908489859826,1467.383803849445,0.182918786652408,0.1830964202911964,0.0796334323437299,0.095982303589885
0.929300519570578,0.921475332519858,1752.2633226719522,0.3723298590547301,0.2671284666617843,0.1599749970152295,0.1019471844475958
1.1446139266337951,0.8843412168156668,1351.557439712254,0.4599847033016218,0.3505834092606008,0.1989614735125151,0.1102583576282931
0.6477920998816771,0.8489455701610176,796.6726772737667,0.2668428105315321,0.3016076782357721,0.1178992735576542,0.112407395752772
0.5386802827883344,0.8153414848583402,366.2056966174069,0.2268408868393123,0.2583234924190094,0.0994633671712357,0.113306300278122
1.0274536963783485,0.7836752783119607,245.19474524516264,0.4230984892215055,0.3290971049100655,0.1826219097502566,0.1200847395555833
0.7563561717006735,0.7534951883490457,462.0667974671258,0.3182755375293844,0.3153258929299838,0.1398996772427985,0.1234164482619348
0.6196411195089304,0.7248172302987044,530.6119615893649,0.267894962551594,0.2848309279849417,0.1178518037881772,0.125138352397947
0.4596067112301227,0.6974037339128394,76.91706621324872,0.2056777343490452,0.2403036550907131,0.0910385808182638,0.1249397767854247
0.7924193957077748,0.6705107546183591,1127.8137286247736,0.2943822681034866,0.0175462094696037,0.1221899775653021,0.1097284544124121
1.0209982347641289,0.6445234477996138,1921.4411047012948,0.3866974847629265,0.1903671776165865,0.1657946581978109,0.092554438844683
0.1659547585819538,0.6199988460598185,1806.161534344959,0.0885287538383501,0.0531702951896306,0.0355115866529089,0.0906263140421401
0.4796749718839983,0.596645461087487,768.0041427952436,0.2151414157524982,0.0753013383667529,0.0934669631301154,0.0926404151548148
0.1764722355400181,0.5742804560074397,405.8181027856865,0.0479507753355861,0.0157703370072717,0.0173340106778425,0.0866223529166489
0.9735662919554996,0.5529667580558844,1163.9772900194002,0.3718859109142194,0.1668439066341704,0.1576531500417139,0.0710869574906212
1.4879505432570532,0.532755124791219,1440.9923448211282,0.5840561786320926,0.3585915533968453,0.2510921052412271,0.0498833558389328
0.6564848649658153,0.5139367398600889,1139.223011318914,0.2490988863570251,0.296930290660768,0.110345857442585,0.0399505607631631
0.7073565774827593,0.4963783898654839,386.1977557991136,0.3061341708757013,0.0041659373668707,0.129214473921877,0.0474531282622976
0.3066038999961904,0.479069306458225,413.1626329909253,0.1098299090641248,0.053560423647152,0.0435168093898461,0.0418279906318588
2.528064004943076,0.4617498487902374,672.8934611909865,1.0238544581100228,0.5096681842485573,0.4372355419507485,0.008496700392186
2.601826639199409,0.4453579166869517,31.38526988308157,1.0634832157801846,0.7574326589373754,0.4625519654526044,0.0244334731207089
1.5895041673137662,0.4301595741518866,796.1752604293821,0.6569647497009719,0.6901450147177108,0.2900269870266356,0.0433253821538599
2.0655409961470284,0.415446324267215,371.0239073426632,0.8643627174781834,0.7544922791723927,0.3757232961330423,0.0677788920716047
2.992081522012405,0.400977062152144,700.5395351842345,1.258645866580725,0.9730694597211952,0.546468931652818,0.1032469816549941
3.449764420896127,0.3868828822264234,1339.8684525647018,1.4644917442497665,1.180107105267858,0.6386945028872759,0.1434371335123927
3.779062457937375,0.3731827773646188,1415.4445511255126,1.6177094827623577,1.3564407616745626,0.7068787064508335,0.1864753263142375
3.2456465037690165,0.3601805572586016,931.2234467496352,1.409721774370812,1.3466557168096536,0.6200240254482061,0.2209929247584021
2.7340834712087947,0.3478984050359202,92.49532628050756,1.2087280352067111,1.2467133517244875,0.5329372081922763,0.2476154739664515
1.5159448827122262,0.3365422158234139,683.2214797601113,0.7025066788852463,0.9572574709091874,0.314765839591967,0.2571225592224202
0.3053427864057632,0.3260810772070002,1302.787554466929,0.1961909255909795,0.5727473656121482,0.093762396788307,0.2503785222381083
0.7601210529858058,0.3160143433331726,1498.991882551109,0.3877103458158473,0.4701281306556026,0.1713128834829191,0.2498850935041794
1.2212183336209073,0.3063273535786237,1034.9594878584646,0.5822597098907458,0.5102914651686881,0.256166783686826,0.2554023230949198
0.5932006779959451,0.2971815385593359,229.8024095041315,0.3142647778610552,0.4036405433264391,0.1429298814885911,0.2521638256338825
0.0217616932936444,0.2884324961384976,507.4180529162595,0.0503830353308352,0.225384521956272,0.0274167969516341,0.2407554647718264
1.0468319752068282,0.2801362146441057,761.1256882441334,0.3933450480867435,0.0735197758881156,0.1654970143248668,0.2159546551109592
2.262861950086421,0.2723587246467929,391.8481137038088,0.9200412911297384,0.4718773459341108,0.3956061359291922,0.1758976185747656
0.3033772157209071,0.2643888554483382,19.74463802668289,0.0883716419769555,0.2788840088561741,0.0438085210262393,0.1638927727221748
2.27242902768262,0.2562433675740152,191.0847290472467,1.009686851078353,0.3358402917840948,0.434038221391603,0.1867561954454153
0.3987924964721117,0.2491150263953692,337.2534022791773,0.1395938295536893,0.1012587770537969,0.0496858669783151,0.1723553880829449
2.4574649745835977,0.2425973019410392,158.0218094297731,1.0265519865250567,0.4347106481877247,0.4401267479466213,0.1309106674405526
0.8538125476252709,0.2354650109167977,554.0131994399677,0.39003456622385,0.0347781091976386,0.1596777294294575,0.135898444604205
0.7023438669300326,0.2286143039873565,1313.9639064954083,0.3191411740217695,0.1319529654515427,0.1409766032112678,0.1383319237986846
63.22588083508303,5801.535312117388,1532.8827164903837,28.760956469141995,14.468425602413976,93.79585857749332,125.63986426927173
313.55650199745514,11434.44931438802,889.3145121297592,142.3821879262877,78.43747117764904,456.3978465537654,236.1081174679377
910.6629538448152,505.4533002829548,247.5172517447267,413.64647591603887,246.10549213786769,1332.011450718451,63.73097468783323
1009.720174653536,12106.382813927354,1138.3794209038012,459.1415270520421,352.748154141072,1500.166941912427,350.88012341234185
383.5342685953608,5964.249311440176,1607.4618123491382,175.836608257345,264.3534831950126,595.5976180245098,217.25250095210848
202.77180531622216,6.877070664697214,1550.2852708611856,95.02678588514536,179.69013453989902,314.3916063548847,84.68236220963745
301.1393245215582,6.286917990176093,697.7093609891524,141.65882309555028,160.67447881727475,457.2018706904891,90.73998400426495
196.19308974447495,6.176458199240255,373.1861328413216,96.07317298400068,128.3738259006377,314.95444499178404,93.04782067858191
262.163494553694,5.310266601036577,890.6624817604838,129.24183074952273,128.80782832562008,417.68861326179297,97.72104889647586
501.698058577553,2.9693587486317696,921.769971041145,242.32828181667867,185.5680550711494,779.7086503078801,110.63164398738476
406.384936170884,0.783194625886189,7067.872231938373,203.6864758006195,194.6272654354345,663.9483622982983,119.94333258566104
117.36002190825884,42.892035631610085,126670.969378882,76.40259587177009,135.5149306536023,256.47598320691725,119.19583982356748
288.64766668006496,168.6412460908967,295574.0734318727,161.98277551473686,148.74885308452957,296.1052735136403,124.9136904873666
649.4790737092379,300.89227954411336,104334.43404296043,336.8543567448783,242.80160491461385,689.2139845773279,143.45096523174598
